protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,3,7680,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,3,7680,0.03500000,existing-post-synaptic,0.24500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,3,7680,0.03500000,least-squares-post-synaptic,0.85900003,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,3,7680,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,3,7680,0.03500000,existing-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,3,7680,0.03500000,least-squares-post-synaptic,0.91600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,3,7680,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,3,7680,0.03500000,existing-post-synaptic,0.33199999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,3,7680,0.03500000,least-squares-post-synaptic,0.69900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,3,7680,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,3,7680,0.03500000,existing-post-synaptic,0.07900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,3,7680,0.03500000,least-squares-post-synaptic,0.64999998,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,3,7680,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,3,7680,0.03500000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,3,7680,0.03500000,least-squares-post-synaptic,0.74800003,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,3,7680,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,3,7680,0.03500000,existing-post-synaptic,0.15000001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,3,7680,0.03500000,least-squares-post-synaptic,0.66299999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,3,7680,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,3,7680,0.03500000,existing-post-synaptic,0.25700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,3,7680,0.03500000,least-squares-post-synaptic,0.76599997,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,3,7680,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,3,7680,0.03500000,existing-post-synaptic,0.28299999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,3,7680,0.03500000,least-squares-post-synaptic,0.80800003,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,3,7680,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,3,7680,0.07000000,existing-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,3,7680,0.07000000,least-squares-post-synaptic,0.54600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,3,7680,0.07000000,existing-post-synaptic,0.19599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,3,7680,0.07000000,least-squares-post-synaptic,0.68800002,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,3,7680,0.07000000,existing-post-synaptic,0.38000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,3,7680,0.07000000,least-squares-post-synaptic,0.78600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,3,7680,0.07000000,existing-post-synaptic,0.14700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,3,7680,0.07000000,least-squares-post-synaptic,0.77899998,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,3,7680,0.07000000,existing-post-synaptic,0.25900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,3,7680,0.07000000,least-squares-post-synaptic,0.76599997,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,3,7680,0.07000000,existing-post-synaptic,0.27000001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,3,7680,0.07000000,least-squares-post-synaptic,0.79500002,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,3,7680,0.07000000,existing-post-synaptic,0.27300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,3,7680,0.07000000,least-squares-post-synaptic,0.55100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,3,7680,0.07000000,existing-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,3,7680,0.07000000,least-squares-post-synaptic,0.63900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,3,7680,0.07000000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,3,7680,0.07000000,least-squares-post-synaptic,0.80299997,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,3,7680,0.07000000,existing-post-synaptic,0.12800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,3,7680,0.07000000,least-squares-post-synaptic,0.82200003,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,3,7680,0.07000000,existing-post-synaptic,0.45100001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,3,7680,0.07000000,least-squares-post-synaptic,0.78399998,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,3,7680,0.07000000,existing-post-synaptic,0.19599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,3,7680,0.07000000,least-squares-post-synaptic,0.85299999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,3,7680,0.07000000,existing-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,3,7680,0.07000000,least-squares-post-synaptic,0.68300003,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,3,7680,0.07000000,existing-post-synaptic,0.29100001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,3,7680,0.07000000,least-squares-post-synaptic,0.89700001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,3,7680,0.07000000,existing-post-synaptic,0.31500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,3,7680,0.07000000,least-squares-post-synaptic,0.75000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,3,7680,0.07000000,existing-post-synaptic,0.15200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,3,7680,0.07000000,least-squares-post-synaptic,0.67699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,3,7680,0.07000000,existing-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,3,7680,0.07000000,least-squares-post-synaptic,0.49300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,3,7680,0.07000000,existing-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,3,7680,0.07000000,least-squares-post-synaptic,0.89600003,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,3,7680,0.07000000,existing-post-synaptic,0.22499999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,3,7680,0.07000000,least-squares-post-synaptic,0.52800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,3,7680,0.07000000,existing-post-synaptic,0.37099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,3,7680,0.07000000,least-squares-post-synaptic,0.86799997,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,3,7680,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,4,120,0.00200000,existing-post-synaptic,0.28400001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,4,120,0.00200000,least-squares-post-synaptic,0.28400001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,4,120,0.00200000,direct-terminal,0.28400001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,4,120,0.00200000,existing-post-synaptic,0.27300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,4,120,0.00200000,least-squares-post-synaptic,0.27300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,4,120,0.00200000,direct-terminal,0.27300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,4,120,0.00200000,existing-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,4,120,0.00200000,least-squares-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,4,120,0.00200000,direct-terminal,0.27599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,4,120,0.00200000,existing-post-synaptic,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,4,120,0.00200000,least-squares-post-synaptic,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,4,120,0.00200000,direct-terminal,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,4,120,0.00200000,existing-post-synaptic,0.30300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,4,120,0.00200000,least-squares-post-synaptic,0.30300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,4,120,0.00200000,direct-terminal,0.30300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,4,120,0.00200000,existing-post-synaptic,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,4,120,0.00200000,least-squares-post-synaptic,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,4,120,0.00200000,direct-terminal,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,4,120,0.00200000,existing-post-synaptic,0.26699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,4,120,0.00200000,least-squares-post-synaptic,0.26699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,4,120,0.00200000,direct-terminal,0.26699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,4,120,0.00200000,existing-post-synaptic,0.26899999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,4,120,0.00200000,least-squares-post-synaptic,0.26899999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,4,120,0.00200000,direct-terminal,0.26899999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,4,120,0.00200000,existing-post-synaptic,0.30500001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,4,120,0.00200000,least-squares-post-synaptic,0.30500001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,4,120,0.00200000,direct-terminal,0.30500001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,4,120,0.00200000,existing-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,4,120,0.00200000,least-squares-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,4,120,0.00200000,direct-terminal,0.24600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,4,120,0.00200000,existing-post-synaptic,0.30800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,4,120,0.00200000,least-squares-post-synaptic,0.30800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,4,120,0.00200000,direct-terminal,0.30800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,4,120,0.00200000,existing-post-synaptic,0.28099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,4,120,0.00200000,least-squares-post-synaptic,0.28099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,4,120,0.00200000,direct-terminal,0.28099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,4,120,0.00200000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,4,120,0.00200000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,4,120,0.00200000,direct-terminal,0.28600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,4,120,0.00200000,existing-post-synaptic,0.28500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,4,120,0.00200000,least-squares-post-synaptic,0.28500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,4,120,0.00200000,direct-terminal,0.28500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,4,120,0.00200000,existing-post-synaptic,0.28099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,4,120,0.00200000,least-squares-post-synaptic,0.28099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,4,120,0.00200000,direct-terminal,0.28099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,4,120,0.00200000,existing-post-synaptic,0.25299999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,4,120,0.00200000,least-squares-post-synaptic,0.25299999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,4,120,0.00200000,direct-terminal,0.25299999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,4,120,0.00200000,existing-post-synaptic,0.27700001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,4,120,0.00200000,least-squares-post-synaptic,0.27700001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,4,120,0.00200000,direct-terminal,0.27700001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,4,120,0.00200000,existing-post-synaptic,0.30599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,4,120,0.00200000,least-squares-post-synaptic,0.30599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,4,120,0.00200000,direct-terminal,0.30599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,4,120,0.00200000,existing-post-synaptic,0.27100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,4,120,0.00200000,least-squares-post-synaptic,0.27100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,4,120,0.00200000,direct-terminal,0.27100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,4,120,0.00200000,existing-post-synaptic,0.27100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,4,120,0.00200000,least-squares-post-synaptic,0.27100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,4,120,0.00200000,direct-terminal,0.27100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,4,120,0.00500000,existing-post-synaptic,0.28400001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,4,120,0.00500000,least-squares-post-synaptic,0.28400001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,4,120,0.00500000,direct-terminal,0.28400001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,4,120,0.00500000,existing-post-synaptic,0.27300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,4,120,0.00500000,least-squares-post-synaptic,0.27300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,4,120,0.00500000,direct-terminal,0.27300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,4,120,0.00500000,existing-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,4,120,0.00500000,least-squares-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,4,120,0.00500000,direct-terminal,0.27599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,4,120,0.00500000,existing-post-synaptic,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,4,120,0.00500000,least-squares-post-synaptic,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,4,120,0.00500000,direct-terminal,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,4,120,0.00500000,existing-post-synaptic,0.30300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,4,120,0.00500000,least-squares-post-synaptic,0.30300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,4,120,0.00500000,direct-terminal,0.30300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,4,120,0.00500000,existing-post-synaptic,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,4,120,0.00500000,least-squares-post-synaptic,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,4,120,0.00500000,direct-terminal,0.28900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,4,120,0.00500000,existing-post-synaptic,0.26699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,4,120,0.00500000,least-squares-post-synaptic,0.26699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,4,120,0.00500000,direct-terminal,0.26699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,4,120,0.00500000,existing-post-synaptic,0.26899999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,4,120,0.00500000,least-squares-post-synaptic,0.26899999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,4,120,0.00500000,direct-terminal,0.26899999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,4,120,0.00500000,existing-post-synaptic,0.30500001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,4,120,0.00500000,least-squares-post-synaptic,0.30500001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,4,120,0.00500000,direct-terminal,0.30500001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,4,120,0.00500000,existing-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,4,120,0.00500000,least-squares-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,4,120,0.00500000,direct-terminal,0.24600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,4,120,0.00500000,existing-post-synaptic,0.30800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,4,120,0.00500000,least-squares-post-synaptic,0.30800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,4,120,0.00500000,direct-terminal,0.30800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,4,120,0.00500000,existing-post-synaptic,0.28099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,4,120,0.00500000,least-squares-post-synaptic,0.28099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,4,120,0.00500000,direct-terminal,0.28099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,4,120,0.00500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,4,120,0.00500000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,4,120,0.00500000,direct-terminal,0.28600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,4,120,0.00500000,existing-post-synaptic,0.28500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,4,120,0.00500000,least-squares-post-synaptic,0.28500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,4,120,0.00500000,direct-terminal,0.28500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,4,120,0.00500000,existing-post-synaptic,0.28099999,true
