protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,7,1920,0.03500000,direct-terminal,0.34799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,7,1920,0.03500000,existing-post-synaptic,0.30199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,7,1920,0.03500000,least-squares-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,7,1920,0.03500000,direct-terminal,0.31999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,7,1920,0.03500000,existing-post-synaptic,0.30000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,7,1920,0.03500000,least-squares-post-synaptic,0.30399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,7,1920,0.03500000,direct-terminal,0.37599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,7,1920,0.03500000,existing-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,7,1920,0.03500000,least-squares-post-synaptic,0.29400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,7,1920,0.03500000,direct-terminal,0.32400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,7,1920,0.03500000,existing-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,7,1920,0.03500000,least-squares-post-synaptic,0.30800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,7,1920,0.03500000,direct-terminal,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,7,1920,0.07000000,existing-post-synaptic,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,7,1920,0.07000000,least-squares-post-synaptic,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,7,1920,0.07000000,direct-terminal,0.32400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,7,1920,0.07000000,existing-post-synaptic,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,7,1920,0.07000000,least-squares-post-synaptic,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,7,1920,0.07000000,direct-terminal,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,7,1920,0.07000000,existing-post-synaptic,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,7,1920,0.07000000,least-squares-post-synaptic,0.31600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,7,1920,0.07000000,direct-terminal,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,7,1920,0.07000000,existing-post-synaptic,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,7,1920,0.07000000,least-squares-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,7,1920,0.07000000,direct-terminal,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,7,1920,0.07000000,existing-post-synaptic,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,7,1920,0.07000000,least-squares-post-synaptic,0.22200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,7,1920,0.07000000,direct-terminal,0.32800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,7,1920,0.07000000,existing-post-synaptic,0.22800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,7,1920,0.07000000,least-squares-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,7,1920,0.07000000,direct-terminal,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,7,1920,0.07000000,existing-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,7,1920,0.07000000,least-squares-post-synaptic,0.27000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,7,1920,0.07000000,direct-terminal,0.30399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,7,1920,0.07000000,existing-post-synaptic,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,7,1920,0.07000000,least-squares-post-synaptic,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,7,1920,0.07000000,direct-terminal,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.00500000,existing-post-synaptic,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.00500000,least-squares-post-synaptic,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.00500000,direct-terminal,0.22400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.00500000,existing-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.00500000,least-squares-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.00500000,direct-terminal,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.00500000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.00500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.00500000,direct-terminal,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.00500000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.00500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.00500000,direct-terminal,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.00500000,existing-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.00500000,least-squares-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.00500000,direct-terminal,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.00500000,existing-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.00500000,least-squares-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.00500000,direct-terminal,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.00500000,existing-post-synaptic,0.23600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.00500000,least-squares-post-synaptic,0.23000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.00500000,direct-terminal,0.22800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.00500000,existing-post-synaptic,0.17800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.00500000,least-squares-post-synaptic,0.17800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.00500000,direct-terminal,0.17800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.01500000,existing-post-synaptic,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.01500000,least-squares-post-synaptic,0.23600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.01500000,direct-terminal,0.23999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.01500000,existing-post-synaptic,0.21799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.01500000,least-squares-post-synaptic,0.20400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.01500000,direct-terminal,0.20800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.01500000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.01500000,least-squares-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.01500000,direct-terminal,0.22800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.01500000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.01500000,least-squares-post-synaptic,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.01500000,direct-terminal,0.27000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.01500000,existing-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.01500000,least-squares-post-synaptic,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.01500000,direct-terminal,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.01500000,existing-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.01500000,least-squares-post-synaptic,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.01500000,direct-terminal,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.01500000,existing-post-synaptic,0.23600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.01500000,least-squares-post-synaptic,0.22400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.01500000,direct-terminal,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.01500000,existing-post-synaptic,0.17800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.01500000,least-squares-post-synaptic,0.22000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.01500000,direct-terminal,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.03500000,existing-post-synaptic,0.20999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.03500000,least-squares-post-synaptic,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.03500000,direct-terminal,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.03500000,existing-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.03500000,least-squares-post-synaptic,0.21200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.03500000,direct-terminal,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.03500000,existing-post-synaptic,0.23999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.03500000,least-squares-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.03500000,direct-terminal,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.03500000,existing-post-synaptic,0.22000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.03500000,least-squares-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.03500000,direct-terminal,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.03500000,existing-post-synaptic,0.23999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.03500000,least-squares-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.03500000,direct-terminal,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.03500000,existing-post-synaptic,0.19599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.03500000,least-squares-post-synaptic,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.03500000,direct-terminal,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.03500000,existing-post-synaptic,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.03500000,least-squares-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.03500000,direct-terminal,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.03500000,existing-post-synaptic,0.17800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.03500000,least-squares-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.03500000,direct-terminal,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.07000000,existing-post-synaptic,0.20999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.07000000,least-squares-post-synaptic,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,120,0.07000000,direct-terminal,0.20000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.07000000,existing-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.07000000,least-squares-post-synaptic,0.22000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,120,0.07000000,direct-terminal,0.21400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.07000000,existing-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.07000000,least-squares-post-synaptic,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,120,0.07000000,direct-terminal,0.27000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.07000000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.07000000,least-squares-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,120,0.07000000,direct-terminal,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.07000000,existing-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.07000000,least-squares-post-synaptic,0.27000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,120,0.07000000,direct-terminal,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.07000000,existing-post-synaptic,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.07000000,least-squares-post-synaptic,0.31600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,120,0.07000000,direct-terminal,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.07000000,existing-post-synaptic,0.23600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.07000000,least-squares-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,120,0.07000000,direct-terminal,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.07000000,existing-post-synaptic,0.18000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.07000000,least-squares-post-synaptic,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,120,0.07000000,direct-terminal,0.27399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.00500000,existing-post-synaptic,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.00500000,least-squares-post-synaptic,0.22800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.00500000,direct-terminal,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.00500000,existing-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.00500000,least-squares-post-synaptic,0.21400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.00500000,direct-terminal,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.00500000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.00500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.00500000,direct-terminal,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.00500000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.00500000,least-squares-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.00500000,direct-terminal,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.00500000,existing-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.00500000,least-squares-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.00500000,direct-terminal,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.00500000,existing-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.00500000,least-squares-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.00500000,direct-terminal,0.22000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.00500000,existing-post-synaptic,0.23600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.00500000,least-squares-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.00500000,direct-terminal,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.00500000,existing-post-synaptic,0.17800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.00500000,least-squares-post-synaptic,0.17800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.00500000,direct-terminal,0.17800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.01500000,existing-post-synaptic,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.01500000,least-squares-post-synaptic,0.22800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.01500000,direct-terminal,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.01500000,existing-post-synaptic,0.21799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.01500000,least-squares-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.01500000,direct-terminal,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.01500000,existing-post-synaptic,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.01500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.01500000,direct-terminal,0.21799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.01500000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.01500000,least-squares-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.01500000,direct-terminal,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.01500000,existing-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.01500000,least-squares-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.01500000,direct-terminal,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.01500000,existing-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.01500000,least-squares-post-synaptic,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.01500000,direct-terminal,0.23999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.01500000,existing-post-synaptic,0.23600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.01500000,least-squares-post-synaptic,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.01500000,direct-terminal,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.01500000,existing-post-synaptic,0.17800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.01500000,least-squares-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.01500000,direct-terminal,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.03500000,existing-post-synaptic,0.20400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.03500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.03500000,direct-terminal,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.03500000,existing-post-synaptic,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.03500000,least-squares-post-synaptic,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.03500000,direct-terminal,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.03500000,existing-post-synaptic,0.22800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.03500000,least-squares-post-synaptic,0.22800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.03500000,direct-terminal,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.03500000,existing-post-synaptic,0.22000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.03500000,least-squares-post-synaptic,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.03500000,direct-terminal,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.03500000,existing-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.03500000,least-squares-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.03500000,direct-terminal,0.27399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.03500000,existing-post-synaptic,0.19200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.03500000,least-squares-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.03500000,direct-terminal,0.27000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.03500000,existing-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.03500000,least-squares-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.03500000,direct-terminal,0.27000001,true
